person,personLabel,country,countryLabel,genderLabel,wikipediaArticle
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://ar.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D8%AD%D8%A7%D9%85%D8%AF_%D8%A3%D9%86%D8%B5%D8%A7%D8%B1%D9%8A
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Mohammad_Hamid_Ansari
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,"https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D1%81%D0%B0%D1%80%D0%B8,_%D0%9C%D0%BE%D1%85%D0%B0%D0%BC%D0%BC%D0%B0%D0%B4_%D0%A5%D0%B0%D0%BC%D0%B8%D0%B4"
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://bn.wikipedia.org/wiki/%E0%A6%AE%E0%A6%B9%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A6%A6_%E0%A6%B9%E0%A6%BE%E0%A6%AE%E0%A6%BF%E0%A6%A6_%E0%A6%86%E0%A6%A8%E0%A6%B8%E0%A6%BE%E0%A6%B0%E0%A6%BF
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://arz.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D8%AD%D9%85%D9%8A%D8%AF_%D8%A7%D9%86%D8%B5%D8%A7%D8%B1%D9%89
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://bh.wikipedia.org/wiki/%E0%A4%AE%E0%A5%8B%E0%A4%B9%E0%A4%AE%E0%A5%8D%E0%A4%AE%E0%A4%A6_%E0%A4%B9%E0%A4%BE%E0%A4%AE%E0%A4%BF%E0%A4%A6_%E0%A4%85%E0%A4%82%E0%A4%B8%E0%A4%BE%E0%A4%B0%E0%A5%80
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://da.wikipedia.org/wiki/Mohammad_Hamid_Ansari
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://de.wikipedia.org/wiki/Mohammad_Hamid_Ansari
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://es.wikipedia.org/wiki/Mohammad_Hamid_Ansari
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://fa.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D8%AD%D9%85%DB%8C%D8%AF_%D8%A7%D9%86%D8%B5%D8%A7%D8%B1%DB%8C
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://fi.wikipedia.org/wiki/Mohammad_Hamid_Ansari
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://fr.wikipedia.org/wiki/Mohammad_Hamid_Ansari
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%97%D7%9E%D7%93_%D7%97%D7%9E%D7%99%D7%93_%D7%90%D7%A0%D7%A1%D7%A8%D7%99
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://hi.wikipedia.org/wiki/%E0%A4%AE%E0%A5%8B%E0%A4%B9%E0%A4%AE%E0%A5%8D%E0%A4%AE%E0%A4%A6_%E0%A4%B9%E0%A4%BE%E0%A4%AE%E0%A4%BF%E0%A4%A6_%E0%A4%85%E0%A4%82%E0%A4%B8%E0%A4%BE%E0%A4%B0%E0%A5%80
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://id.wikipedia.org/wiki/Mohammad_Hamid_Ansari
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://it.wikipedia.org/wiki/Mohammad_Hamid_Ansari
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://ja.wikipedia.org/wiki/%E3%83%A2%E3%83%8F%E3%83%B3%E3%83%9E%E3%83%89%E3%83%BB%E3%83%8F%E3%83%BC%E3%83%9F%E3%83%89%E3%83%BB%E3%82%A2%E3%83%B3%E3%82%B5%E3%83%BC%E3%83%AA%E3%83%BC
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://ka.wikipedia.org/wiki/%E1%83%9B%E1%83%9D%E1%83%B0%E1%83%90%E1%83%9B%E1%83%94%E1%83%93_%E1%83%B0%E1%83%90%E1%83%9B%E1%83%98%E1%83%93_%E1%83%90%E1%83%9C%E1%83%A1%E1%83%90%E1%83%A0%E1%83%98
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://kn.wikipedia.org/wiki/%E0%B2%AE%E0%B3%8A%E0%B2%B9%E0%B2%AE%E0%B3%8D%E0%B2%AE%E0%B2%A6%E0%B3%8D_%E0%B2%B9%E0%B2%AE%E0%B3%80%E0%B2%A6%E0%B3%8D_%E0%B2%85%E0%B2%A8%E0%B3%8D%E0%B2%B8%E0%B2%BE%E0%B2%B0%E0%B2%BF
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://ko.wikipedia.org/wiki/%EB%AA%A8%ED%95%98%EB%A7%88%EB%93%9C_%ED%95%98%EB%AF%B8%EB%93%9C_%EC%95%88%EC%82%AC%EB%A6%AC
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://ml.wikipedia.org/wiki/%E0%B4%AE%E0%B5%81%E0%B4%B9%E0%B4%AE%E0%B5%8D%E0%B4%AE%E0%B4%A6%E0%B5%8D_%E0%B4%B9%E0%B4%AE%E0%B5%80%E0%B4%A6%E0%B5%8D_%E0%B4%85%E0%B5%BB%E0%B4%B8%E0%B4%BE%E0%B4%B0%E0%B4%BF
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://mr.wikipedia.org/wiki/%E0%A4%AE%E0%A5%8B%E0%A4%B9%E0%A4%AE%E0%A5%8D%E0%A4%AE%E0%A4%A6_%E0%A4%B9%E0%A4%AE%E0%A5%80%E0%A4%A6_%E0%A4%85%E0%A4%A8%E0%A5%8D%E0%A4%B8%E0%A4%BE%E0%A4%B0%E0%A5%80
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://ms.wikipedia.org/wiki/Mohammad_Hamid_Ansari
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://no.wikipedia.org/wiki/Mohammad_Hamid_Ansari
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://pa.wikipedia.org/wiki/%E0%A8%AE%E0%A8%B9%E0%A9%B0%E0%A8%AE%E0%A8%A6_%E0%A8%B9%E0%A8%BE%E0%A8%AE%E0%A8%BF%E0%A8%A6_%E0%A8%85%E0%A9%B0%E0%A8%B8%E0%A8%BE%E0%A8%B0%E0%A9%80
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://pl.wikipedia.org/wiki/Mohammad_Hamid_Ansari
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://pnb.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D8%AD%D8%A7%D9%85%D8%AF_%D8%A7%D9%86%D8%B5%D8%A7%D8%B1%DB%8C
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://pt.wikipedia.org/wiki/Mohammad_Hamid_Ansari
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://sa.wikipedia.org/wiki/%E0%A4%AE%E0%A5%8B%E0%A4%B9%E0%A4%AE%E0%A5%8D%E0%A4%AE%E0%A4%A6_%E0%A4%B9%E0%A4%BE%E0%A4%AE%E0%A4%BF%E0%A4%A6_%E0%A4%85%E0%A4%82%E0%A4%B8%E0%A4%BE%E0%A4%B0%E0%A4%BF
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://simple.wikipedia.org/wiki/Mohammad_Hamid_Ansari
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://ta.wikipedia.org/wiki/%E0%AE%AE%E0%AF%81%E0%AE%95%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AE%A4%E0%AF%81_%E0%AE%85%E0%AE%AE%E0%AF%80%E0%AE%A4%E0%AF%8D_%E0%AE%85%E0%AE%A9%E0%AF%8D%E0%AE%9A%E0%AE%BE%E0%AE%B0%E0%AE%BF
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://te.wikipedia.org/wiki/%E0%B0%AE%E0%B1%81%E0%B0%B9%E0%B0%AE%E0%B1%8D%E0%B0%AE%E0%B0%A6%E0%B1%8D_%E0%B0%B9%E0%B0%AE%E0%B1%80%E0%B0%A6%E0%B1%8D_%E0%B0%85%E0%B0%A8%E0%B1%8D%E0%B0%B8%E0%B0%BE%E0%B0%B0%E0%B0%BF
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://ur.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D8%AD%D8%A7%D9%85%D8%AF_%D8%A7%D9%86%D8%B5%D8%A7%D8%B1%DB%8C
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://zh.wikipedia.org/wiki/%E7%A9%86%E7%BD%95%E9%BB%98%E5%BE%B7%C2%B7%E5%93%88%E7%B1%B3%E5%BE%B7%C2%B7%E5%AE%89%E8%90%A8%E9%87%8C
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://awa.wikipedia.org/wiki/%E0%A4%AE%E0%A5%8B%E0%A4%B9%E0%A4%AE%E0%A5%8D%E0%A4%AE%E0%A4%A6_%E0%A4%B9%E0%A4%BE%E0%A4%AE%E0%A4%BF%E0%A4%A6_%E0%A4%85%E0%A4%82%E0%A4%B8%E0%A4%BE%E0%A4%B0%E0%A5%80
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://ks.wikipedia.org/wiki/%D9%85%D8%AD%D9%85%D8%AF_%D8%AD%D8%A7%D9%85%D8%AF_%D8%A7%D9%86%D8%B5%D8%A7%D8%B1%DB%8C
http://www.wikidata.org/entity/Q370773,Mohammad Hamid Ansari,http://www.wikidata.org/entity/Q668,India,male,https://or.wikipedia.org/wiki/%E0%AC%AE%E0%AC%B9%E0%AC%AE%E0%AD%8D%E0%AC%AE%E0%AC%A6_%E0%AC%B9%E0%AC%AE%E0%AC%BF%E0%AC%A6_%E0%AC%85%E0%AC%A8%E0%AC%B8%E0%AC%BE%E0%AC%B0%E0%AD%80
http://www.wikidata.org/entity/Q1188802,Mohinder Singh Randhawa,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Mohinder_Singh_Randhawa
http://www.wikidata.org/entity/Q1188802,Mohinder Singh Randhawa,http://www.wikidata.org/entity/Q668,India,male,https://hi.wikipedia.org/wiki/%E0%A4%AE%E0%A4%B9%E0%A5%87%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%8D%E0%A4%B0_%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9_%E0%A4%B0%E0%A4%82%E0%A4%A7%E0%A4%BE%E0%A4%B5%E0%A4%BE
http://www.wikidata.org/entity/Q1188802,Mohinder Singh Randhawa,http://www.wikidata.org/entity/Q668,India,male,https://pa.wikipedia.org/wiki/%E0%A8%AE%E0%A8%B9%E0%A8%BF%E0%A9%B0%E0%A8%A6%E0%A8%B0_%E0%A8%B8%E0%A8%BF%E0%A9%B0%E0%A8%98_%E0%A8%B0%E0%A9%B0%E0%A8%A7%E0%A8%BE%E0%A8%B5%E0%A8%BE
http://www.wikidata.org/entity/Q1188802,Mohinder Singh Randhawa,http://www.wikidata.org/entity/Q668,India,male,https://pnb.wikipedia.org/wiki/%D9%85%DB%81%DB%8C%D9%86%D8%AF%D8%B1_%D8%B3%D9%86%DA%AF%DA%BE_%D8%B1%D9%86%D8%AF%DA%BE%D8%A7%D9%88%D8%A7
http://www.wikidata.org/entity/Q1188802,Mohinder Singh Randhawa,http://www.wikidata.org/entity/Q668,India,male,https://ta.wikipedia.org/wiki/%E0%AE%AE%E0%AF%8A%E0%AE%95%E0%AE%BF%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B0%E0%AF%8D_%E0%AE%9A%E0%AE%BF%E0%AE%99%E0%AF%8D_%E0%AE%B0%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%B5%E0%AE%BE
http://www.wikidata.org/entity/Q1188802,Mohinder Singh Randhawa,http://www.wikidata.org/entity/Q668,India,male,https://ur.wikipedia.org/wiki/%D9%85%DB%81%DB%8C%D9%86%D8%AF%D8%B1_%D8%B3%D9%86%DA%AF%DA%BE_%D8%B1%D9%86%D8%AF%DA%BE%D8%A7%D9%88%D8%A7
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/C._N._R._Rao
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,"https://ru.wikipedia.org/wiki/%D0%A0%D0%B0%D0%BE,_%D0%A7%D0%B8%D0%BD%D1%82%D0%B0%D0%BC%D0%B0%D0%BD%D0%B8_%D0%9D%D0%B0%D0%B3%D0%B5%D1%81%D0%B0_%D0%A0%D0%B0%D0%BC%D0%B0%D1%87%D0%B0%D0%BD%D0%B4%D1%80%D0%B0"
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://bn.wikipedia.org/wiki/%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%AE%E0%A6%A3%E0%A6%BF_%E0%A6%A8%E0%A6%BE%E0%A6%97%E0%A7%87%E0%A6%B6_%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0_%E0%A6%B0%E0%A6%BE%E0%A6%93
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://arz.wikipedia.org/wiki/%D8%B3%D9%89.%D8%A7%D9%86.%D8%A2%D8%B1._%D8%B1%D8%A7%D9%88
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://as.wikipedia.org/wiki/%E0%A6%9A%E0%A6%BF_%E0%A6%8F%E0%A6%A8_%E0%A6%86%E0%A7%B0_%E0%A7%B0%E0%A6%BE%E0%A6%93
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://azb.wikipedia.org/wiki/%D8%B3%DB%8C._%D8%A7%D9%86._%D8%A2%D8%B1._%D8%B1%D8%A7%D9%88
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://cs.wikipedia.org/wiki/C._N._R._Rao
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://de.wikipedia.org/wiki/C._N._R._Rao
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://es.wikipedia.org/wiki/C._N._R._Rao
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C._%D8%A7%D9%86._%D8%A2%D8%B1._%D8%B1%D8%A7%D9%88
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://fr.wikipedia.org/wiki/C._N._R._Rao
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://gu.wikipedia.org/wiki/%E0%AA%B8%E0%AB%80.%E0%AA%8F%E0%AA%A8.%E0%AA%86%E0%AA%B0.%E0%AA%B0%E0%AA%BE%E0%AA%B5
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://hi.wikipedia.org/wiki/%E0%A4%B8%E0%A5%80%E0%A5%B0_%E0%A4%8F%E0%A4%A8%E0%A5%B0_%E0%A4%86%E0%A4%B0%E0%A5%B0_%E0%A4%B0%E0%A4%BE%E0%A4%B5
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://id.wikipedia.org/wiki/C._N._R._Rao
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://ja.wikipedia.org/wiki/%E3%83%81%E3%83%B3%E3%82%BF%E3%83%BC%E3%83%9E%E3%83%8B%E3%83%BC%E3%83%BB%E3%83%A9%E3%83%BC%E3%82%AA
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://ka.wikipedia.org/wiki/%E1%83%A9%E1%83%98%E1%83%9C%E1%83%A2%E1%83%90%E1%83%9B%E1%83%90%E1%83%9C%E1%83%98_%E1%83%9C%E1%83%90%E1%83%92%E1%83%94%E1%83%A1%E1%83%90_%E1%83%A0%E1%83%90%E1%83%9B%E1%83%90%E1%83%A9%E1%83%90%E1%83%9C%E1%83%93%E1%83%A0%E1%83%90_%E1%83%A0%E1%83%90%E1%83%9D
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://kn.wikipedia.org/wiki/%E0%B2%B8%E0%B2%BF._%E0%B2%8E%E0%B2%A8%E0%B3%8D._%E0%B2%86%E0%B2%B0%E0%B3%8D._%E0%B2%B0%E0%B2%BE%E0%B2%B5%E0%B3%8D
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://la.wikipedia.org/wiki/Chintamani_Nagesa_Ramachandra_Rao
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://ml.wikipedia.org/wiki/%E0%B4%B8%E0%B4%BF.%E0%B4%8E%E0%B5%BB.%E0%B4%86%E0%B5%BC._%E0%B4%B1%E0%B4%BE%E0%B4%B5%E0%B5%81
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://mr.wikipedia.org/wiki/%E0%A4%9A%E0%A4%BF%E0%A4%82%E0%A4%A4%E0%A4%BE%E0%A4%AE%E0%A4%A3%E0%A5%80_%E0%A4%A8%E0%A4%BE%E0%A4%97%E0%A5%87%E0%A4%B6_%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%9A%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0_%E0%A4%B0%E0%A4%BE%E0%A4%B5
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://ne.wikipedia.org/wiki/%E0%A4%9A%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%AE%E0%A4%A3%E0%A5%80_%E0%A4%A8%E0%A4%BE%E0%A4%97%E0%A5%87%E0%A4%B6_%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%9A%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%8D%E0%A4%B0_%E0%A4%B0%E0%A4%BE%E0%A4%B5
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://pa.wikipedia.org/wiki/%E0%A8%B8%E0%A9%80._%E0%A8%90%E0%A8%A8._%E0%A8%86%E0%A8%B0._%E0%A8%B0%E0%A8%BE%E0%A8%93
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://pl.wikipedia.org/wiki/Chintamani_Nagesa_Ramachandra_Rao
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://pnb.wikipedia.org/wiki/%DA%86%D9%86%D8%AA%D8%A7%D9%85%D9%86%DB%8C_%D9%86%DA%AF%DB%8C%D8%B3%D8%A7_%D8%B1%D8%A7%D9%85_%DA%86%D9%86%D8%AF%D8%B1_%D8%B1%D8%A7%D8%A4
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://pt.wikipedia.org/wiki/Chintamani_Rao
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://sa.wikipedia.org/wiki/%E0%A4%B8%E0%A4%BF_%E0%A4%8F%E0%A4%A8%E0%A5%8D_%E0%A4%86%E0%A4%B0%E0%A5%8D_%E0%A4%B0%E0%A4%BE%E0%A4%B5
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://simple.wikipedia.org/wiki/C._N._R._Rao
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://sr.wikipedia.org/wiki/%D0%A7%D0%B8%D0%BD%D1%82%D0%B0%D0%BC%D0%B0%D0%BD%D0%B8_%D0%9D%D0%B0%D0%B3%D0%B5%D1%81%D0%B0_%D0%A0%D0%B0%D0%BC%D0%B0%D1%87%D0%B0%D0%BD%D0%B4%D1%80%D0%B0_%D0%A0%D0%B0%D0%BE
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://ta.wikipedia.org/wiki/%E0%AE%9A%E0%AE%BF%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%AE%E0%AE%A3%E0%AE%BF_%E0%AE%A8%E0%AE%BE%E0%AE%95%E0%AF%87%E0%AE%9A_%E0%AE%87%E0%AE%B0%E0%AE%BE%E0%AE%AE%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0_%E0%AE%B0%E0%AE%BE%E0%AE%B5%E0%AF%8D
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://te.wikipedia.org/wiki/%E0%B0%9A%E0%B0%BF%E0%B0%82%E0%B0%A4%E0%B0%BE%E0%B0%AE%E0%B0%A3%E0%B0%BF_%E0%B0%A8%E0%B0%BE%E0%B0%97%E0%B1%87%E0%B0%B6_%E0%B0%B0%E0%B0%BE%E0%B0%AE%E0%B0%9A%E0%B0%82%E0%B0%A6%E0%B1%8D%E0%B0%B0_%E0%B0%B0%E0%B0%BE%E0%B0%B5%E0%B1%81
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://tr.wikipedia.org/wiki/CNR_Rao
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://ur.wikipedia.org/wiki/%D8%B3%DB%8C_%D8%A7%DB%8C%D9%86_%D8%A2%D8%B1_%D8%B1%D8%A7%D8%A4
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://zh.wikipedia.org/wiki/C%C2%B7N%C2%B7R%C2%B7%E6%8B%89%E5%A5%A5
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://mai.wikipedia.org/wiki/%E0%A4%9A%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%AE%E0%A4%A3%E0%A5%80_%E0%A4%A8%E0%A4%BE%E0%A4%97%E0%A5%87%E0%A4%B6_%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%9A%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%8D%E0%A4%B0_%E0%A4%B0%E0%A4%BE%E0%A4%B5
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://or.wikipedia.org/wiki/%E0%AC%9A%E0%AC%BF%E0%AC%A8%E0%AD%8D%E0%AC%A4%E0%AC%BE%E0%AC%AE%E0%AC%A3%E0%AC%BF_%E0%AC%A8%E0%AC%BE%E0%AC%97%E0%AD%87%E0%AC%B6_%E0%AC%B0%E0%AC%BE%E0%AC%AE%E0%AC%9A%E0%AC%A8%E0%AD%8D%E0%AC%A6%E0%AD%8D%E0%AC%B0_%E0%AC%B0%E0%AC%BE%E0%AC%93
http://www.wikidata.org/entity/Q1248892,Chintamani Nagesa Ramachandra Rao,http://www.wikidata.org/entity/Q668,India,male,https://dty.wikipedia.org/wiki/%E0%A4%9A%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%AE%E0%A4%A3%E0%A5%80_%E0%A4%A8%E0%A4%BE%E0%A4%97%E0%A5%87%E0%A4%B6_%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%9A%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%8D%E0%A4%B0_%E0%A4%B0%E0%A4%BE%E0%A4%B5
http://www.wikidata.org/entity/Q1523698,Rajinder Singh,http://www.wikidata.org/entity/Q668,India,male,https://en.wikipedia.org/wiki/Rajinder_Singh_(spiritual_master)
http://www.wikidata.org/entity/Q1523698,Rajinder Singh,http://www.wikidata.org/entity/Q668,India,male,https://de.wikipedia.org/wiki/Rajinder_Singh_(Mystiker)
http://www.wikidata.org/entity/Q1523698,Rajinder Singh,http://www.wikidata.org/entity/Q668,India,male,https://fr.wikipedia.org/wiki/Sant_Rajinder_Singh_Ji_Maharaj
