person,personLabel,country,countryLabel,genderLabel,wikipediaArticle
http://www.wikidata.org/entity/Q11085173,Shi Ping,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://tr.wikipedia.org/wiki/Shi_Ping
http://www.wikidata.org/entity/Q11085173,Shi Ping,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%96%BD%E5%B9%B3
http://www.wikidata.org/entity/Q11085283,Q11085283,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://zh.wikipedia.org/wiki/%E6%96%BD%E8%95%B4%E6%B8%9D
http://www.wikidata.org/entity/Q11091188,Cao Shumin,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://en.wikipedia.org/wiki/Cao_Shumin
http://www.wikidata.org/entity/Q11091188,Cao Shumin,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://vi.wikipedia.org/wiki/T%C3%A0o_Th%E1%BB%A5c_M%E1%BA%ABn
http://www.wikidata.org/entity/Q11091188,Cao Shumin,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://zh.wikipedia.org/wiki/%E6%9B%B9%E6%B7%91%E6%95%8F
http://www.wikidata.org/entity/Q11091542,Zeng Zhaoyu,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://en.wikipedia.org/wiki/Zeng_Zhaoyu
http://www.wikidata.org/entity/Q11091542,Zeng Zhaoyu,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://bn.wikipedia.org/wiki/%E0%A6%9C%E0%A7%87%E0%A6%82_%E0%A6%9D%E0%A6%BE%E0%A6%89%E0%A6%87
http://www.wikidata.org/entity/Q11091542,Zeng Zhaoyu,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://zh.wikipedia.org/wiki/%E6%9B%BE%E6%98%AD%E7%87%8F
http://www.wikidata.org/entity/Q97193674,Shi Jingxia,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://zh.wikipedia.org/wiki/%E7%9F%B3%E9%9D%99%E9%9C%9E
http://www.wikidata.org/entity/Q97349299,Zheng Jiajian,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E9%83%91%E5%AE%B6%E5%BB%BA
http://www.wikidata.org/entity/Q97350394,Liu Yunbo,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://zh.wikipedia.org/wiki/%E5%88%98%E4%BA%91%E6%B3%A2
http://www.wikidata.org/entity/Q97350463,Q97350463,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E9%99%88%E9%94%A1%E7%94%9F
http://www.wikidata.org/entity/Q97350699,Yan Qingqing,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E4%B8%A5%E5%BA%86%E6%B8%85
http://www.wikidata.org/entity/Q97350766,Li Jun,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://zh.wikipedia.org/wiki/%E9%BB%8E%E5%86%9B
http://www.wikidata.org/entity/Q97458015,Zigao Dai,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%88%B4%E5%AD%90%E9%AB%98_(1964%E5%B9%B4)
http://www.wikidata.org/entity/Q98765018,Li Xiang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Li_Xiang_(general)
http://www.wikidata.org/entity/Q98765018,Li Xiang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E9%BB%8E%E6%B9%98
http://www.wikidata.org/entity/Q102141520,Sheng-Cai Lin,http://www.wikidata.org/entity/Q148,People's Republic of China,,https://zh.wikipedia.org/wiki/%E6%9E%97%E5%9C%A3%E5%BD%A9
http://www.wikidata.org/entity/Q102394823,Huiyan Sang,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://en.wikipedia.org/wiki/Huiyan_Sang
http://www.wikidata.org/entity/Q103279426,Na Li,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://en.wikipedia.org/wiki/Na_Li
http://www.wikidata.org/entity/Q104507893,Peng Jinhui,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Peng_Jinhui
http://www.wikidata.org/entity/Q104507893,Peng Jinhui,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%BD%AD%E9%87%91%E8%BE%89
http://www.wikidata.org/entity/Q104722201,Liu Liehong,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://vi.wikipedia.org/wiki/L%C6%B0u_Li%E1%BB%87t_Ho%C3%A0nh
http://www.wikidata.org/entity/Q104722201,Liu Liehong,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%88%98%E7%83%88%E5%AE%8F
http://www.wikidata.org/entity/Q104723294,Xiao Zuo,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E8%82%96%E4%BD%90
http://www.wikidata.org/entity/Q104723372,Cai Xiyao,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E8%94%A1%E5%B8%8C%E5%B0%A7
http://www.wikidata.org/entity/Q104723493,Zhao Changlu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E8%B5%B5%E9%95%BF%E7%A6%84
http://www.wikidata.org/entity/Q105717533,Liu Qing,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%88%98%E6%93%8E
http://www.wikidata.org/entity/Q105717729,Zhang Junkuo,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%BC%A0%E5%86%9B%E6%89%A9
http://www.wikidata.org/entity/Q107524892,Chen Songnian,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E9%99%88%E6%9D%BE%E5%B9%B4
http://www.wikidata.org/entity/Q108673150,Shu Yang,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://en.wikipedia.org/wiki/Shu_Yang_(materials_scientist)
http://www.wikidata.org/entity/Q109107840,Li Zijie,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://ja.wikipedia.org/wiki/%E6%9D%8E%E5%AD%90%E6%8D%B7
http://www.wikidata.org/entity/Q109173762,Q109173762,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%A4%8F%E7%BF%94
http://www.wikidata.org/entity/Q109173776,Mu Zhifang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E7%A9%86%E8%8A%9D%E6%88%BF
http://www.wikidata.org/entity/Q109174551,Q109174551,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E8%81%82%E6%81%92%E9%94%90
http://www.wikidata.org/entity/Q109174553,Q109174553,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%9E%97%E4%B9%90%E4%B9%89
http://www.wikidata.org/entity/Q109174587,Long Zaiyun,http://www.wikidata.org/entity/Q148,People's Republic of China,,https://zh.wikipedia.org/wiki/%E9%BE%99%E5%9C%A8%E4%BA%91
http://www.wikidata.org/entity/Q109174606,Q109174606,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%9C%B1%E4%BB%BB%E5%AE%8F
http://www.wikidata.org/entity/Q109174607,Q109174607,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%9B%BE%E5%B9%BF%E6%96%B9
http://www.wikidata.org/entity/Q109174608,Q109174608,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%A7%9C%E8%BE%BE%E8%A1%A2
http://www.wikidata.org/entity/Q109174615,Q109174615,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E9%BB%84%E9%B8%A3%E9%A9%B9
http://www.wikidata.org/entity/Q109174900,Hua Zhongyan,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%8D%8E%E9%92%9F%E5%BD%A6
http://www.wikidata.org/entity/Q109175007,Lin Damei,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%9E%97%E8%BE%BE%E7%BE%8E
http://www.wikidata.org/entity/Q109177724,Q109177724,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E8%B7%AF%E4%BA%9A%E8%A1%A1
http://www.wikidata.org/entity/Q109177731,Q109177731,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E8%88%92%E7%82%9C%E5%85%89
http://www.wikidata.org/entity/Q109178297,Q109178297,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E9%98%B3%E5%90%AB%E5%92%8C
http://www.wikidata.org/entity/Q109178960,Q109178960,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E9%92%9F%E4%BD%9C%E7%8C%B7
http://www.wikidata.org/entity/Q109256756,Xia Daozhi,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%A4%8F%E9%81%93%E6%AD%A2
http://www.wikidata.org/entity/Q109256765,Q109256765,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%B5%87%E9%86%92
http://www.wikidata.org/entity/Q109257642,Q109257642,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%9B%BE%E8%8C%82%E6%9C%9D
http://www.wikidata.org/entity/Q109258149,Q109258149,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E8%83%A1%E6%AF%93%E8%BE%BE
http://www.wikidata.org/entity/Q109258775,Q109258775,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E4%B9%94%E6%96%B0
http://www.wikidata.org/entity/Q109258785,Q109258785,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://zh.wikipedia.org/wiki/%E5%BA%84%E8%94%9A%E5%8D%8E
http://www.wikidata.org/entity/Q109258795,Yan Zongda,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E4%B8%A5%E5%AE%97%E8%BE%BE
http://www.wikidata.org/entity/Q109258797,Q109258797,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E8%96%9B%E9%B8%BF%E9%99%86
http://www.wikidata.org/entity/Q109258818,Q109258818,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%9E%97%E5%AE%97%E7%90%A6
http://www.wikidata.org/entity/Q109258924,Q109258924,http://www.wikidata.org/entity/Q148,People's Republic of China,,https://zh.wikipedia.org/wiki/%E7%8E%8B%E9%93%B8%E9%92%A2
http://www.wikidata.org/entity/Q109259192,Q109259192,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E9%99%86%E9%91%AB%E6%A3%AE
http://www.wikidata.org/entity/Q109259221,Q109259221,http://www.wikidata.org/entity/Q148,People's Republic of China,,https://zh.wikipedia.org/wiki/%E4%B8%A5%E6%99%8B%E8%B7%83
http://www.wikidata.org/entity/Q109606441,Hong Yiguang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%B4%AA%E5%A5%95%E5%85%89
http://www.wikidata.org/entity/Q109657366,Jiang Yong,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Jiang_Yong
http://www.wikidata.org/entity/Q109657366,Jiang Yong,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%B1%9F%E6%B6%8C
http://www.wikidata.org/entity/Q57413549,Xiaogang Ma,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://ja.wikipedia.org/wiki/%E9%A6%AC%E5%B0%8F%E5%89%9B
http://www.wikidata.org/entity/Q57413549,Xiaogang Ma,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E9%A9%AC%E5%B0%8F%E5%88%9A
http://www.wikidata.org/entity/Q57547321,Xiaojun Chen,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://en.wikipedia.org/wiki/Xiaojun_Chen
http://www.wikidata.org/entity/Q57547321,Xiaojun Chen,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://bn.wikipedia.org/wiki/%E0%A6%B6%E0%A6%BE%E0%A6%93%E0%A6%9C%E0%A7%81%E0%A6%A8_%E0%A6%9A%E0%A7%87%E0%A6%A8
http://www.wikidata.org/entity/Q57621116,Chunying Chen,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://en.wikipedia.org/wiki/Chunying_Chen
http://www.wikidata.org/entity/Q57771361,Stephen Gao,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Stephen_Gao
http://www.wikidata.org/entity/Q57869616,Xia Ningshao,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%A4%8F%E5%AE%81%E9%82%B5
http://www.wikidata.org/entity/Q57913897,Shuwen Dong,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E8%91%A3%E6%A0%91%E6%96%87
http://www.wikidata.org/entity/Q58097973,Yongjiu Dai,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Dai_Yongjiu
http://www.wikidata.org/entity/Q58097973,Yongjiu Dai,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%88%B4%E6%B0%B8%E4%B9%85
http://www.wikidata.org/entity/Q58150879,Feng Chu,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://en.wikipedia.org/wiki/Feng_Chu
http://www.wikidata.org/entity/Q58246338,Shude Mao,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%AF%9B%E6%B7%91%E5%BE%B7
http://www.wikidata.org/entity/Q58324214,Kejun Jiang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://de.wikipedia.org/wiki/Kejun_Jiang
http://www.wikidata.org/entity/Q58663535,Xiuping Jia,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Xiuping_Jia
http://www.wikidata.org/entity/Q58663535,Xiuping Jia,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://en.wikipedia.org/wiki/Xiuping_Jia
http://www.wikidata.org/entity/Q58898055,Lin Chen,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://fr.wikipedia.org/wiki/Lin_Chen
http://www.wikidata.org/entity/Q59402505,Shuang-Nan Zhang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%BC%A0%E5%8F%8C%E5%8D%97
http://www.wikidata.org/entity/Q59484158,Lin Yin,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://en.wikipedia.org/wiki/Lin_Yin
http://www.wikidata.org/entity/Q59672601,Jiming Bao,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Jiming_Bao
http://www.wikidata.org/entity/Q59674005,Chao-Jun Li,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Chao-Jun_Li
http://www.wikidata.org/entity/Q59674005,Chao-Jun Li,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://fa.wikipedia.org/wiki/%DA%86%D8%A7%D8%A6%D9%88-%D8%AC%D9%88%D9%86_%D9%84%DB%8C
http://www.wikidata.org/entity/Q59674005,Chao-Jun Li,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%9D%8E%E6%9C%9D%E5%86%9B
http://www.wikidata.org/entity/Q59675913,Shilong Piao,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%9C%B4%E4%B8%96%E9%BE%99
http://www.wikidata.org/entity/Q59683494,Bing Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Bing_Liu_(scientist)
http://www.wikidata.org/entity/Q59683494,Bing Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://ja.wikipedia.org/wiki/%E3%83%93%E3%83%B3%E3%83%BB%E3%83%AA%E3%82%A6
http://www.wikidata.org/entity/Q59683494,Bing Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%88%98%E5%86%B0_(%E7%A7%91%E5%AD%A6%E5%AE%B6)
http://www.wikidata.org/entity/Q59683981,Mei-Fu Zhou,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Mei-Fu_Zhou
http://www.wikidata.org/entity/Q59749992,Jiayang Sun,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://en.wikipedia.org/wiki/Jiayang_Sun
http://www.wikidata.org/entity/Q59834898,Wenjiao Xiao,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Xiao_Wenjiao
http://www.wikidata.org/entity/Q59834898,Wenjiao Xiao,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E8%82%96%E6%96%87%E4%BA%A4
http://www.wikidata.org/entity/Q60026277,Jianping Wang,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://en.wikipedia.org/wiki/Jianping_Wang
http://www.wikidata.org/entity/Q60394692,Panmao Zhai,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Panmao_Zhai
http://www.wikidata.org/entity/Q60909678,Hong Chen,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://en.wikipedia.org/wiki/Hong_Chen_(engineer)
http://www.wikidata.org/entity/Q60909678,Hong Chen,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://zh.wikipedia.org/wiki/%E9%99%88%E8%99%B9_(1963%E5%B9%B412%E6%9C%88)
http://www.wikidata.org/entity/Q60991303,Guo Zijian,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E9%83%AD%E5%AD%90%E5%BB%BA
http://www.wikidata.org/entity/Q60991314,Xu Hongxing,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Xu_Hongxing
http://www.wikidata.org/entity/Q60991314,Xu Hongxing,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%BE%90%E7%BA%A2%E6%98%9F
http://www.wikidata.org/entity/Q60991354,Huang Ru,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://en.wikipedia.org/wiki/Huang_Ru
http://www.wikidata.org/entity/Q60991354,Huang Ru,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://zh.wikipedia.org/wiki/%E9%BB%84%E5%A6%82_(1969%E5%B9%B4)
http://www.wikidata.org/entity/Q60991388,Fang Daining,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%96%B9%E5%B2%B1%E5%AE%81
http://www.wikidata.org/entity/Q60991708,Feng Shuyu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Feng_Shuyu
http://www.wikidata.org/entity/Q60991708,Feng Shuyu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%86%AF%E5%8F%94%E7%91%9C
http://www.wikidata.org/entity/Q60992424,Yuanning Gao,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E9%AB%98%E5%8E%9F%E5%AE%81
http://www.wikidata.org/entity/Q60992533,Chen Jing,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Chen_Jing_(engineer)
http://www.wikidata.org/entity/Q60992533,Chen Jing,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://es.wikipedia.org/wiki/Chen_Jing_(ingeniero)
http://www.wikidata.org/entity/Q60992533,Chen Jing,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E9%99%88%E6%99%AF_(%E8%B4%B5%E9%87%91%E5%B1%9E%E5%86%B6%E9%87%91%E4%B8%93%E5%AE%B6)
http://www.wikidata.org/entity/Q60992731,"Tang, Qisheng",http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%94%90%E5%90%AF%E5%8D%87
http://www.wikidata.org/entity/Q60992729,Zhao Fazhen,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Zhao_Fazhen
http://www.wikidata.org/entity/Q60992729,Zhao Fazhen,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E8%B5%B5%E6%B3%95%E7%AE%B4
http://www.wikidata.org/entity/Q60992737,Wang Maohua,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Wang_Maohua
http://www.wikidata.org/entity/Q60992737,Wang Maohua,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%B1%AA%E6%87%8B%E5%8D%8E
http://www.wikidata.org/entity/Q60992755,Zhu Youyong,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%9C%B1%E6%9C%89%E5%8B%87
http://www.wikidata.org/entity/Q60992834,Xiang Qiao,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://zh.wikipedia.org/wiki/%E5%90%91%E5%B7%A7
http://www.wikidata.org/entity/Q60992842,Wang Liheng,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E7%8E%8B%E7%A4%BC%E6%81%92
http://www.wikidata.org/entity/Q60992939,Wang Weiqi,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Wang_Weiqi
http://www.wikidata.org/entity/Q60992939,Wang Weiqi,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E7%8E%8B%E5%A8%81%E7%90%AA
http://www.wikidata.org/entity/Q61165409,Qilin Li,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://en.wikipedia.org/wiki/Qilin_Li
http://www.wikidata.org/entity/Q61165409,Qilin Li,http://www.wikidata.org/entity/Q148,People's Republic of China,female,https://de.wikipedia.org/wiki/Qilin_Li
http://www.wikidata.org/entity/Q61719445,Yifeng Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Yifeng_Liu
http://www.wikidata.org/entity/Q61719445,Yifeng Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://de.wikipedia.org/wiki/Yifeng_Liu
http://www.wikidata.org/entity/Q61719445,Yifeng Liu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%88%98%E4%B8%80%E5%B3%B0_(%E6%95%B0%E5%AD%A6%E5%AE%B6)
http://www.wikidata.org/entity/Q61831049,Xin Xu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%BE%90%E6%98%95_(%E5%8C%96%E5%AD%A6%E5%AE%B6)
http://www.wikidata.org/entity/Q63430293,Aibing Yu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Aibing_Yu
http://www.wikidata.org/entity/Q64027414,Song-Hai Shi,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%97%B6%E6%9D%BE%E6%B5%B7
http://www.wikidata.org/entity/Q64684105,Guochun Zhao,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Zhao_Guochun
http://www.wikidata.org/entity/Q64684105,Guochun Zhao,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E8%B5%B5%E5%9B%BD%E6%98%A5
http://www.wikidata.org/entity/Q64913800,Ji-Xin Cheng,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Ji-Xin_Cheng
http://www.wikidata.org/entity/Q65056548,Zhang Jianyun,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E5%BC%A0%E5%BB%BA%E4%BA%91
http://www.wikidata.org/entity/Q65060940,Xing Guangcheng,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E9%82%A2%E5%B9%BF%E7%A8%8B
http://www.wikidata.org/entity/Q11085173,Shi Ping,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://ja.wikipedia.org/wiki/%E6%96%BD%E5%B9%B3
http://www.wikidata.org/entity/Q11094165,Chi-Ming Chu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Chi-Ming_Chu
http://www.wikidata.org/entity/Q11094165,Chi-Ming Chu,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%9C%B1%E6%97%A2%E6%98%8E
http://www.wikidata.org/entity/Q11094957,Q11094957,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%9C%B1%E9%AB%98%E5%B3%B0
http://www.wikidata.org/entity/Q11100487,Yang Jiachi,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://ar.wikipedia.org/wiki/%D9%8A%D8%A7%D9%86%D8%BA_%D8%AC%D9%8A%D8%A7%D8%AA%D8%B4%D9%8A
http://www.wikidata.org/entity/Q11100487,Yang Jiachi,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Yang_Jiachi
http://www.wikidata.org/entity/Q11100487,Yang Jiachi,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://arz.wikipedia.org/wiki/%D9%8A%D8%A7%D9%86%D8%AC_%DA%86%D9%8A%D8%A7%D8%AA%D8%B4%D9%89
http://www.wikidata.org/entity/Q11100487,Yang Jiachi,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%9D%A8%E5%98%89%E5%A2%80
http://www.wikidata.org/entity/Q11100543,Q11100543,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%9D%A8%E5%A3%AB%E4%B8%AD
http://www.wikidata.org/entity/Q11101890,Yang Yuliang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Yang_Yuliang
http://www.wikidata.org/entity/Q11101890,Yang Yuliang,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh.wikipedia.org/wiki/%E6%9D%A8%E7%8E%89%E8%89%AF
http://www.wikidata.org/entity/Q11107186,Dennis Lam,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://en.wikipedia.org/wiki/Dennis_Lam
http://www.wikidata.org/entity/Q11107186,Dennis Lam,http://www.wikidata.org/entity/Q148,People's Republic of China,male,https://zh-yue.wikipedia.org/wiki/%E6%9E%97%E9%A0%86%E6%BD%AE
