person,personLabel,country,countryLabel,genderLabel,wikipediaArticle
http://www.wikidata.org/entity/Q57768640,Baihaqi Siregar,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q57787578,Tigor Hamonangan Nasution,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q57935173,Intan S. Nurhati,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q57943413,Asep Saepuloh,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q58140199,Sri Yudawati Cahyarini,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q58332062,Febdian Rusydi,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q58347393,Edvin Aldrian,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q58349952,Danny Pudjianto,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q58449286,Fida Madayanti Warganegara,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q58492658,Yuni K Krisnandi,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q58493008,Anton T Jaelani,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q58694086,Saut Aritua Hasiholan Sagala,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q59142807,Mirzam Abdurrachman,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q59142838,Wahyu Srigutomo,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q59186448,Idham Andri Kurniawan,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q59285032,Mohamad Jahja,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q59316436,Otte Santika,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q59432482,Ferry Iskandar,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q59510354,Cut Novianti Rachmi,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q59553760,Wibawa Hendra Saputera,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q59563958,Wellyzar Sjamsuridzal,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q59668196,Irwan Meilano,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q59672399,Endra Gunawan,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q59682034,Jusak Nugraha,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q59707936,Ahmad Maryudi,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q59820805,Achmad Fauzi Kamal,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q60022537,Bambang Budi Siswanto,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q60032852,Cecep Pratama,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q60035981,Muhammad Ali Zulfikar,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q60042064,Andri Dian Nugraha,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q60042065,Heri Andreas,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q60056436,Satrio A. Wicaksono,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q60058279,Yahdiana Harahap,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q60127912,A. A. Nugroho,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q60161835,Joeharnani Tresnati,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q60328627,Aldy Safruddin Rambe,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q60378731,Kiki Vierdayanti,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q60487160,Zaki Su'ud,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q60609054,Mudatsir,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q60637489,Wiwit Suryanto,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q60638508,Hendy Setiawan,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q60666310,Muhammad Miftahul Munir,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q60695743,Zulfakriza,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q60696165,Armstrong F. Sompotan,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q60727390,Endra Joelianto,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q60727650,Didin Mujahidin,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q60864811,Imam Fachruddin,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q61040211,Liane Okdinawati,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q61040212,Yuanita Handayati,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q61046145,Diana V. Wellia,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q61112763,Zulfan Zazuli,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q61117595,Ahmad Fuady,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q61124813,Tuti Nuraini,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q61151337,Noni Novisari Soeroso,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q61152522,Khairurrijal,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q61163816,Adenantera Dwicaksono,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q61164104,Dina Arwina Dalimunthe,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q61172784,Iris Rengganis,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q61309424,A.N. Afandi,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q61631170,Veinardi Suendo,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q61662794,Ary Setijadi Prihatmanto,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q61751275,Rahmi Rahmi,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q61793852,Widiastuti Setyaningsih,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q61828570,Akhmad Hidayatno,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q61830754,A. R. T. Nugraha,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q61852825,Dina Nur Anggraini Ningrum,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q61895671,Dody Ismoyo,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q61912434,Indri Hapsari Susilowati,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q61969004,Diah Ayu Maharani,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q61994313,Abdillah Ahsan,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q62050507,Ari Saptawijaya,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q62659373,Tatas Brotosudarmo,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q62768417,Kamarza Mulia,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q63170364,Yunita Sari,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q63352958,Tomi Hendrayana,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q63375337,Sri Mulyati,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q63506584,Muthia Elma,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q63615585,Elham Sumarga,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q63629042,Rina Agustina,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q63902621,Adit Kurniawan,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q63996735,Saiful Saiful,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q64352573,Vinsensio Dugis,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q64355543,Marselina Irasonia Tan,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q64742030,Sri Hartati,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q65204869,Rina Indiastuti,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q72707588,Hendriyani,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q73214695,Wira Bahari Nurdin,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q73509736,Yudha Nurhantari,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q73707450,Silvia Surini,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q74127410,Endang Semiarti,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q74440639,Anton Rahardjo,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q77546239,Harsi Dewantari Kusumaningrum,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q77593960,Suhendrayatna,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q78143049,Pepen Arifin,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q79160403,Gatot Purwoto,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q79173602,Diah Tri Widayati,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q79379357,Jeanne Adiwinata Pawitan,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q79416833,Sparisoma Viridi,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q79558781,Antonius Indarto,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q79809841,Indah Rachmatiah Siti Salami,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q79983919,Arry Yanuar,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q80046713,Dwi Liliek Kusindarta,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q80773436,Yessi Permana,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q81268043,Rita Mustika,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q82537460,Saptawati Bardosono,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q82567270,Achir Yani Hamid,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q83074006,Dewi Melani Hariyadi,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q83324377,N Marleni,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q83559832,Amir Husni,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q83667611,Fadlina Chany Saputri,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q83695025,Adhistya Erna Permanasari,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q83896222,Budi Dermawan,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q83934026,Tri Rini Nuringtyas,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q83971397,Supriyanto Ardjo Pawiro,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q84580680,Triati Dewi Kencana Wungu,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q84580681,Hermawan Kresno Dipojono,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q84584388,Laila Nuranna,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q84609093,Wipsar Sunu Brams Dwandaru,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q84982747,Is Fatimah,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q85667157,Yuniardini Septorini Wimardhani,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q85675253,Sabaruddin,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q85963284,Agung Waluyo,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q86046304,Fainan Failamani,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q86197331,Lathifah Hanum,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q86293700,Asep K Supriatna,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q86419468,Atthar Luqman Ivansyah,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q86624518,Simon Hadi Teguh Raharjo,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q86844610,Natanael Karjanto,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q86906219,Harry Mahardika,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q87147410,Raditya Iswandana,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q87261196,Henry Setiyanto,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q87261248,Tasia Amelia,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q87313997,Syarif Hidayat,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q87353142,Dwina Roosmini,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q87407306,Bambang Retnoaji,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q87412071,Isty Adhitya Purwasena,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q87435065,Muhammad Bachri Amran,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q87451942,Sri Suci Utami Atmoko,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q87656598,Agian Jeffilano Barinda,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q87677644,Jansen Silalahi,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q87797131,Fransina Latumahina,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q87798163,Pribadi Wiranda Busro,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q87814904,Mohamad Ivan Fanany,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q87862338,Yuda Prasetya Nugraha,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q87880947,Poppy Anjelisa Zaitun Hasibuan,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q87924766,Eka Safitri,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q87988329,Sulastri Arsad,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q88006250,Lukmanda Evan Lubis,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q88017144,Indri Juliyarsi,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q88033556,Oke Rina Ramayani,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q88051310,Ananto Ali Alhasyimi,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q88070605,Dewi Masyithah Darlan,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q88080661,Dian Novita Chandra,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q88080665,Tjhin Wiguna,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q88208892,Iman Abdullah,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q88299516,Titik Nuryastuti,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q88483952,Cepi Kurniawan,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q88509768,Ifran Saleh,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q88514553,Pingkan Aditiawati,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q88531500,Teuku Heriansyah,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q88535963,Nani Cahyani Sudarsono,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q88589985,Noer Kasanah,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q88658614,Fahdzi Muttaqien,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q88721263,Budi Arifvianto,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q88765860,Rainy Umbas,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q88968242,Martina Dwi Mustika,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q89056795,Susanna Hilda Hutajulu,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q89060494,Krishna Purnawan Candra,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q89097638,Mohammad Isa Irawan,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q89170381,Radiana Dhewayani Antarianto,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q89396620,Narendra Kurnia Putra,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q89529440,Bayu Satria Wiratama,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q89537350,Hajjul Kamil,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q89588432,Fitri Fausiah,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q89588433,Sherly Saragih Turnip,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q89599285,Hutomo Suryo Wasisto,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q89612519,Yoris Adi Maretta,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q89627445,Dien Anshari,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q89664901,Saleha Sungkar,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q89667937,Rahmat Cahyanur,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q89671020,Tri Wisesa Soetisna,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q89769658,Popi Septiani,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q89824121,Tati Suryati Syamsudin,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q89835569,Susi Susanah,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q89907935,Rani Sauriasari,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q90013005,Henny Sri Wahyuni,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q90017171,Singgih Afifa Putra,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q90151646,Pukovisa Prawiroharjo,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q90170288,Fitri Haryanti,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q90171526,Ucu Yanu Arbi,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q90260708,Shahnaz Safitri,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q90262005,Risatianti Kolopaking,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q90285307,Nizar Happyana,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q90379353,Siti R Nadhiroh,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q90397810,Mora Claramita,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q90433631,Teguh Dartanto,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q90446542,Rudy Hidayat,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q90450397,Dwi Aditiyarini,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q90479885,Herry Novrinda,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q90581116,Edy Meiyanto,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q90583483,Nur Dina Amalina,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q90599079,Andre Marolop Pangihutan Siahaan,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q90599131,Rodiah Rahmawaty Lubis,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q90612698,Aryono Hendarto,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q90705468,Srihadi Agungpriyono,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q90733858,Sufardi,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q90785452,Nyityasmono Tri Nugroho,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q90858676,Annisa Satyanti,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q90877845,Kusmardi,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q90947197,Susi Ari Kristina,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q90947280,Dina Keumala Sari,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q91055833,Dewi Susanna,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q91144845,Em Yunir,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q91180264,Anna Wahyuni Widayanti,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q91231421,Dikhi Firmansyah,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q91248558,Misbahul Munir,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q91287483,Yusni,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q91296100,Sofa D Alfian,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q91312129,Gusti Ayu Kade Sutariati,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q91411625,Ikhwan Rinaldi,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q91418106,Nuri Purwito Adi,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q91445853,Muhammad Rizki Yaznil,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q91481302,Oslan Jumadi,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q91502949,Badriul Hegar,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q91524774,Farida Agus Setiawati,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q91524780,Rita Eka Izzaty,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q91684737,Mochamad Iqbal Nurmansyah,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q91694238,Amirah Adlia,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q91781554,Achmad Nizar Hidayanto,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q91781559,Dumilah Ayuningtyas,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q91789663,Diah Savitri Ernawati,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q91797762,Gede Suantika,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q91845030,Nyoman Suwartha,http://www.wikidata.org/entity/Q252,Indonesia,,
http://www.wikidata.org/entity/Q91867871,Endang Winiati Bachtiar,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q91869354,Heru Fahlevi,http://www.wikidata.org/entity/Q252,Indonesia,male,
http://www.wikidata.org/entity/Q91869358,Mirna Indriani,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q91953728,Sri Handayani,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q91972965,Riri Andri Muzasti,http://www.wikidata.org/entity/Q252,Indonesia,female,
http://www.wikidata.org/entity/Q91973572,Romi Fadillah Rahmat,http://www.wikidata.org/entity/Q252,Indonesia,male,
